", минеральное",134
в минеральное,134
дубе минеральное,134
белое минеральное,134
- минеральное,134
дубе среднетелое,139
в среднетелое,139
не фруктовое,139
", среднетелое",139
- среднетелое,139
белое легкое,143
дубе с,147
в с,147
- с,166
", с",166
легкое не,187
дубе легкое,190
в легкое,190
выдержанное легкое,190
красное фруктовое,197
", легкое",202
- легкое,202
насыщенное элегантное,203
белое комплексное,211
выдержанное фруктовое,237
белое не,240
мощное насыщенное,248
красное мощное,264
дубе мощное,277
выдержанное мощное,277
в мощное,277
", мощное",283
- мощное,283
комплексное красное,287
комплексное элегантное,297
", фруктовое",308
- фруктовое,308
в фруктовое,308
дубе фруктовое,308
дубе не,382
", не",382
- не,382
в не,382
выдержанное не,382
белое выдержанное,425
белое дубе,470
белое в,476
выдержанное комплексное,487
красное элегантное,490
дубе комплексное,495
выдержанное элегантное,500
в комплексное,501
- комплексное,502
", комплексное",502
дубе элегантное,504
- белое,506
", белое",506
", элегантное",510
- элегантное,510
в элегантное,510
красное насыщенное,533
выдержанное насыщенное,541
- насыщенное,545
дубе насыщенное,545
", насыщенное",545
в насыщенное,545
выдержанное красное,1069
дубе красное,1101
в красное,1101
- красное,1108
", красное",1108
выдержанное дубе,1528
в выдержанное,1534
- выдержанное,1534
", выдержанное",1534
в дубе,1616
", дубе",1616
- дубе,1616
- в,1622
", в",1622
", -",1659
