блюдо,0.23953582328340323
паста,0.23960209633390406
вино,0.26586509125909374
соус,0.26929050131177357
пряный,0.26929050131177357
кухня,0.2765387854492816
мясной,0.28741211105785314
равиоли,0.293541658609482
омар,0.293541658609482
морской,0.293541658609482
подавать,0.293541658609482
высокий,0.293541658609482
белый,0.293541658609482
речной,0.293541658609482
отличный,0.29587439613086036
рецепт,0.30440458877138993
провансальский,0.30440458877138993
тартар,0.30440458877138993
идеально,0.3068545798614761
подойти,0.30717629374292665
итальянский,0.30717629374292665
салями,0.30717629374292665
гастрономичный,0.30717629374292665
очень,0.30717629374292665
не слишком,0.30717629374292665
яркий,0.30717629374292665
стать,0.31113395798364696
гриб,0.31113395798364696
пара,0.31113395798364696
гриль,0.3112326126238283
лёгкое,0.3189405819309297
морепродукт,0.3189405819309297
сочетаться,0.3269429238947309
рыба,0.32887024614929405
кровяной,0.3320713773796806
деликатес,0.3320713773796806
тосканский,0.3320713773796806
выдержать,0.3320713773796806
дичь,0.3320713773796806
колбаска,0.3320713773796806
азиатский,0.343851408336033
сыр,0.35211409352420897
салат,0.3555436437549609
мясо,0.38937111552601195
козий,0.3972804429146187
компаньон,0.3972804429146187
летний,0.3984642931698782
рекомендоваться,0.3984642931698782
устрица,0.4041493630518815
холодное,0.4041493630518815
качество,0.4268249032328854
также,0.42940925748209696
жареный,0.4378225888153781
рыбный,0.451551635477814
сочетание,0.4797115464455508
белые,0.4841483852670881
молодая,0.5058532487748749
освежать,0.5217155707157458
дополнение,0.5217155707157458
овощ,0.5385810026235471
аперитив,0.5504819796581719
зелёный,0.5542510835287854
cочетаться,0.5904272449208969
моллюск,0.6088091775427799
