-,0.2268290637316207
в,0.23194208884432072
дубе,0.23278219744811562
выдержанное,0.24458688084789404
красное,0.3183225840055131
с,0.4031998329997804
белое,0.4140307453623915
ароматических,0.4526275533795078
винограда,0.4526275533795078
из,0.4526275533795078
сортов,0.4526275533795078
",",0.4536581274632414
кислотностью,0.4659225513725728
выдержкой,0.4712861773073312
насыщенное,0.4790525270528769
не,0.4849152485877444
комплексное,0.4931977313960074
элегантное,0.4940798131479826
фруктовое,0.5078137682079779
и,0.5113908758420634
хорошей,0.5170974459822971
яркой,0.5304565513295745
частичной,0.5312665750217698
легкое,0.5388820348187597
освежающее,0.5526123975086568
непродолжительной,0.5660077663874454
хорошим,0.5736943554969139
балансом,0.5736943554969139
нейтральной,0.577682940339722
емкости,0.577682940339722
мощное,0.585126494455869
минеральное,0.638909403868992
среднетелое,0.6396228430035166
крепленое,0.6439038733572375
яркое,0.6532350923215152
.,0.654612945966939
маслянистое,0.6638924840713157
свежее,0.6742140635781217
цветочно,0.6992428805544685
сладкое,0.7125650060495501
округлое,0.7248202440658633
розовое,0.7357495093211287
пряное,0.7452291755869977
сухое,0.7653431615562984
концентрированное,0.8093085302859079
полусладкое,0.8643316539963168
