вальполичелла,3
поразительный,3
тони,3
мягкость,3
брутальное,3
энергия,3
возраст,3
крю,3
воск,3
винтаж,3
эволюция,3
комплексность,3
печёный,3
хьюмидора,3
рислинг,3
изящество,4
влажный,4
ассамбляж,4
листва,4
воплощение,4
бергамот,4
лавровый,4
индивидуальность,4
сдоба,4
развитие,4
интригующий,4
маракуи,4
испанский,4
сироп,4
безупречный,4
квинтарелли,4
индийский,4
сырой,4
розоватый,4
изумительный,4
кремний,4
джузеппе,4
кардамон,4
солодка,4
нок,4
великое,4
ириска,4
слово,4
перезрелый,4
мармелад,4
апльсина,4
мускусный,4
непрозрачный,4
яромат,4
потенциал,4
податливый,4
бледный,4
жжёный,4
вкусовой,5
роберт,5
весенний,5
томатный,5
паркер,5
шиповник,5
хлеб,5
высокий,5
оранжевый,5
округлость,5
бодрящий,5
банан,5
незабываемый,5
молочный,5
впечатление,5
гамма,5
богач,5
сорт,5
соломеный,5
массивный,5
папайя,5
сочность,5
охра,5
гудрон,5
смолистый,5
мощность,5
ароматик,5
косточка,5
фруктовость,5
лососёвый,5
печение,5
утонченность,5
эспрессо,6
мускус,6
чернильный,6
абрикосовый,6
обожжёный,6
фундук,6
марципан,6
оливка,6
дружелюбный,6
свет,6
медный,6
портвейн,6
кола,6
землистый,6
вяленый,6
интенсивность,6
переходящий,6
отлив,6
финал,6
уголь,7
заварной,7
закладка,7
хлебный,7
шёлковый,7
мера,7
бриошь,7
разнообразный,7
новое,7
ароматический,7
жаркое,7
структуа,7
rock,7
гастрономичный,7
охристый,7
весь,7
тёплый,7
молодая,7
terrace,7
коробка,7
red,7
можжевельник,7
ладан,7
розмарин,7
грациозный,7
традиционный,7
гранат,7
многоплановый,8
золотой,8
амарон,8
превосходный,8
кокос,8
миндальный,8
сирень,8
благородство,8
переспелый,8
строгий,8
невероятный,8
земляника,8
погреб,8
ароматный,8
яблочный,8
варение,8
сочетание,8
сигарный,9
многогранность,9
мясистый,9
шелковица,9
стройный,9
рыжеватый,9
терракотовый,9
мясо,9
корочка,9
классический,9
слышный,9
ромашка,9
привлекательный,9
клюква,9
многослойный,9
жасмина,10
мощь,10
открытый,10
экспрессивный,10
уловимый,10
полный,10
широкий,10
виноград,10
мускулистый,10
бриз,10
крем,10
сандал,10
стиль,10
неповторимый,10
щедрый,10
таниновый,10
грибов,10
солоноватый,10
полнота,10
впечатляющий,10
винтажа,11
серебристый,11
самый,11
нектарин,11
свежескошенный,11
фенхель,11
образец,11
отчётливый,11
палитра,11
эвкалипт,11
клубничный,11
доминанта,11
бриллиантовый,12
дичь,12
перечный,12
ореховый,12
ясный,13
маслина,13
морской,13
тело,13
мандарин,13
густой,13
уровень,14
минеральность,14
выпечка,14
кремень,14
бальзамический,14
сравнение,14
свежесть,14
смородиновый,14
мускатный,14
бел,15
жимолость,15
сложность,15
типичный,15
лепесток,15
конфитюр,15
масло,16
удивительный,16
средний,16
апельсин,16
сандаловый,16
насыщенность,16
гвоздик,16
курага,16
кремовый,17
крыжовник,17
янтарный,17
голубика,17
изюм,17
танинный,18
смола,18
жареный,19
дубовый,19
горчинка,20
ванильный,20
восточный,20
гармония,20
год,20
сладость,20
цукат,21
мокрый,21
айва,21
полевой,21
пикантный,22
сладкий,22
характерный,22
акация,22
ежевичный,22
средиземноморский,23
непроницаемый,23
тост,23
сливовый,23
идеальный,23
малиновый,23
древесный,24
светлый,24
шалфей,24
свой,24
дерево,25
манго,25
камень,25
карамель,26
элегантность,26
инжир,27
какао,27
копчёность,28
лимон,28
кирпичный,28
богатство,29
молотый,29
чистый,30
тропический,30
глубина,30
немой,30
дикий,31
трюфель,31
минерал,31
джемовый,31
графит,32
пирог,32
мокко,32
розовый,32
отличный,32
хороший,33
имбирь,33
дыня,34
медовый,34
черника,35
лаванда,35
восхитительный,36
корица,37
сухофрукты,38
персиковый,38
соблазнительный,38
сушёный,39
изящный,39
устойчивый,41
кофейный,41
дымный,42
апельсиновый,42
характер,43
зерно,44
блик,44
время,44
лёгкий,44
ярка,46
лепестковый,46
анис,46
обволакивающий,47
утончённый,48
земля,49
сливочный,49
лайм,50
концентрированный,50
бокал,51
бордовый,52
ощутимый,53
черешня,53
дым,53
зелёный,53
экзотический,55
ликёр,56
орех,56
ананас,56
черносмородиновый,56
энергичный,58
горький,59
сложный,59
клубника,59
сладкое,60
свежий,62
миндаль,63
лесна,63
грейпфрут,64
фиолетовый,64
ментол,66
табачный,66
белый,67
лимонный,68
крепкий,69
вишнёвый,70
абрикос,70
роза,71
сладковатый,71
зрелый,75
отблеск,79
мёд,79
лист,79
цветочный,80
пряность,81
бархатный,82
гибкий,85
мятый,86
груша,87
кофе,87
цедра,89
маслянистый,95
кожа,96
прекрасный,97
живой,97
кедр,98
чернослив,98
объёмный,98
нота,99
сухой,101
нежный,106
перец,107
роскошный,108
интенсивный,109
долгий,112
великолепный,114
яблоко,114
дуб,118
зеленоватый,122
многогранный,123
приятный,126
благородный,128
деликатный,128
джема,129
золотистый,133
подлесок,134
баланс,138
изысканный,140
персик,142
тонкий,143
мощный,143
красных,144
гранатовый,144
жёлтый,144
красивый,145
белых,148
выразительный,148
кислинка,150
табак,153
тёмный,162
малин,164
плотный,165
ваниль,167
цитрусовый,179
пурпурный,194
мягкий,195
фиалка,197
блеск,198
ежевика,200
который,215
шоколад,218
трава,224
долг,226
ягодный,229
блестящий,231
фруктовый,238
нюанс,249
сочный,250
пряный,261
комплексный,262
фрукт,264
слив,274
структура,277
длительный,278
шелковистый,280
округлый,284
цветок,285
гармоничный,287
соломенный,291
богатый,299
лакрица,299
среднетелый,309
лёгкое,318
текстура,321
смородина,337
глубокий,356
бархатистый,361
минеральный,364
ягода,370
сбалансированный,374
продолжительный,383
кислотность,389
спелый,403
полнотелый,428
чёрный,439
вишня,446
элегантный,446
специя,480
яркий,489
красный,512
насыщенный,520
букет,537
цвета,593
тон,661
рубиновый,698
нотка,822
танин,842
вино,924
оттенок,965
цвет,1031
вкус,1152
аромат,1397
послевкусие,1477
