медовый,35
лаванда,35
корица,37
персиковый,38
соблазнительный,38
характер,38
изящный,38
сложный,39
живой,39
сухофрукты,39
восхитительный,40
устойчивый,41
сушёный,41
кофейный,41
дымный,42
апельсиновый,43
лёгкий,43
зерно,44
блик,44
анис,46
ярка,46
лепестковый,46
гармоничный кислотность,47
обволакивающий,47
ярок,48
утончённый,48
концентрированный,48
земля,49
сливочный,50
лайм,50
бокал,51
бордовый,52
дым,53
ощутимый,53
черешня,54
энергичный,54
зелёный,55
лесной,55
черносмородиновый,56
экзотический,56
орех,56
ананас,56
ликёр,57
горький,59
грейпфрут,59
клубника,59
сладкое,60
сбалансированный кислотность,62
свежий,62
цвет,63
миндаль,64
фиолетовый,64
ментол,66
табачный,66
лимонный,68
белый,68
крепкий,69
абрикос,70
роза,71
сладковатый,71
вишнёвый,73
зрелый,77
отблеск,79
мёд,79
лист,79
прекрасный,79
цветочный,80
пряность,81
бархатный,82
гибкий,85
мятый,86
груша,87
кофе,88
цедра,89
маслянистый,95
кожа,95
объёмный,98
кедр,98
чернослив,98
сухой,102
великолепный,104
нежный,105
роскошный,107
перец,108
нота,109
интенсивный,109
баланс,111
долгий,112
яблоко,114
дуб,118
приятный,118
деликатный,119
зеленоватый,122
многогранный,123
благородный,127
джема,129
изысканный,129
золотистый,133
подлесок,134
выразительный,135
мощный,142
гранатовый,144
персик,144
красивый,145
красных,146
тонкий,148
кислинка,150
жёлтый,152
белых,152
табак,153
малин,165
тёмный,165
ваниль,167
плотный,169
цитрусовый,184
пурпурный,194
мягкий,196
блеск,198
фиалка,199
ежевика,200
который,220
блестящий,221
шоколад,225
долг,226
трава,226
гармоничный,240
сочный,240
ягодный,248
нюанс,254
фруктовый,257
структура,263
комплексный,263
пряный,266
слива,267
фрукт,272
длительный,278
шелковистый,281
округлый,284
цветок,286
соломенный,291
лакрица,301
богатый,304
среднетелый,309
сбалансированный,312
текстура,316
лёгкое,346
смородина,346
бархатистый,361
букет,362
глубокий,366
минеральный,372
продолжительный,383
кислотность,391
ягода,393
элегантный,404
спелый,410
полнотелый,428
вишня,449
яркий,456
чёрный,477
специя,492
красный,542
насыщенный,544
вино,546
рубиновый,698
тон,705
танин,842
нотка,869
оттенок,1067
вкус,1103
аромат,1223
послевкусие,1385
