аромат_древесный_хвойный__вкус_сладкий_ваниль,1
аромат_древесный_хвойный__вкус_фруктовый,1
аромат_древесный_хвойный__вкус_сладкий,1
аромат_древесный_хвойный__вкус_цитрусовый,1
аромат_травяной_клевер__вкус_фруктовый_яблоко,1
аромат_цветочный_календула__вкус_фруктовый_яблоко,1
вкус_фруктовый_слива__древесный_древесный_каштан,1
вкус_фруктовый_слива__древесный_древесный,1
вкус_древесный__вкус_фруктовый_слива,1
вкус_фруктовый_слива__древесный,1
вкус_сладкий_конфетный_торт__вкус_фруктовый_слива,1
вкус_древесный_хвойный__вкус_фруктовый_слива,1
вкус_древесный_хвойный_сосновный__вкус_фруктовый_слива,1
вкус_сладкий_выпечка_кекс__вкус_фруктовый_слива,1
вкус_сладкий_выпечка_кекс__вкус_ягодный_клубника,1
вкус_фруктовый_киви__вкус_фруктовый_цитрусовый_грейпфрут,1
вкус_фруктовый_киви__вкус_фруктовый_цитрусовый_лайм,1
аромат_травяной__вкус_фруктовый_киви,1
вкус_пряный_мята__вкус_фруктовый_киви,1
вкус_пряный_фенхель__вкус_фруктовый_киви,1
вкус_пряный__вкус_фруктовый_киви,1
аромат_травяной_полынь__вкус_фруктовый_киви,1
вкус_сладкий_конфетный_джем__вкус_ягодный_рябина,1
вкус_сладкий_конфетный_джем__вкус_ягодный_черноплодный,1
вкус_древесный__вкус_ореховый,1
вкус_ореховый__вкус_сладкий_конфетный_пралине,1
вкус_древесный_хвойный__вкус_ореховый,1
вкус_древесный_хвойный_сосновный__вкус_ореховый,1
аромат_цветочный_календула__вкус_ореховый,1
вкус_пряный_мята__древесный_древесный_каштан,1
вкус_фруктовый__древесный_древесный_каштан,1
вкус_ягодный__древесный_древесный_каштан,1
вкус_сладкий_конфетный__древесный_древесный_каштан,1
вкус_лекарственнный_анис__древесный_древесный_каштан,1
вкус_сладкий__древесный_древесный_каштан,1
вкус_пряный__древесный_древесный_каштан,1
вкус_сладкий_конфетный_шоколад__древесный_древесный_каштан,1
вкус_лекарственнный__древесный_древесный_каштан,1
вкус_пряный_мята__древесный_древесный,1
вкус_фруктовый__древесный_древесный,1
вкус_ягодный__древесный_древесный,1
вкус_сладкий_конфетный__древесный_древесный,1
вкус_лекарственнный_анис__древесный_древесный,1
вкус_сладкий__древесный_древесный,1
вкус_пряный__древесный_древесный,1
вкус_сладкий_конфетный_шоколад__древесный_древесный,1
вкус_лекарственнный__древесный_древесный,1
аромат_цветочный_календула__вкус_фруктовый_цитрусовый_грейпфрут,1
аромат_травяной_сено__вкус_фруктовый_цитрусовый_грейпфрут,1
вкус_древесный__вкус_фруктовый_цитрусовый_лайм,1
вкус_сладкий_конфетный_нуга__вкус_фруктовый_цитрусовый_лайм,1
вкус_травяной__вкус_фруктовый_цитрусовый_лайм,1
вкус_древесный_хвойный__вкус_фруктовый_цитрусовый_лайм,1
вкус_зерновой_овсянка__вкус_фруктовый_цитрусовый_лайм,1
вкус_древесный_хвойный_сосновный__вкус_фруктовый_цитрусовый_лайм,1
вкус_древесный__вкус_ореховый_миндаль,1
вкус_древесный_хвойный__вкус_ореховый_миндаль,1
вкус_древесный_хвойный_сосновный__вкус_ореховый_миндаль,1
аромат_цветочный_календула__вкус_ореховый_миндаль,1
вкус_древесный__вкус_сладкий_мед,1
вкус_сладкий_мед__вкус_травяной,1
вкус_древесный_хвойный__вкус_сладкий_мед,1
вкус_древесный_хвойный_сосновный__вкус_сладкий_мед,1
вкус_зерновой__вкус_сладкий_конфетный_нуга,1
аромат_травяной__аромат_цветочный_черёмуха,1
аромат_травяной__вкус_фруктовый_цитрусовый_лимон,1
вкус_ореховый_грецкий орех__вкус_ягодный_малина,1
вкус_ореховый_грецкий орех__вкус_ягодный,1
вкус_ореховый_грецкий орех__вкус_сладкий_конфетный,1
вкус_ореховый_грецкий орех__вкус_сладкий,1
вкус_ореховый_грецкий орех__вкус_свежий,1
вкус_ореховый_грецкий орех__вкус_сладкий_конфетный_шоколад,1
аромат_цветочный_орхидея__аромат_цветочный_фиалка,1
аромат_цветочный_орхидея__вкус_фруктовый,1
аромат_цветочный_орхидея__вкус_кислый,1
аромат_цветочный_орхидея__вкус_пряный,1
аромат_цветочный_орхидея__вкус_фруктовый_груша,1
аромат_цветочный_орхидея__вкус_фруктовый_цитрусовый_апельсин,1
вкус_кофе__вкус_молочный_йогурт,1
вкус_молочный_йогурт__вкус_фруктовый,1
вкус_молочный_йогурт__вкус_ягодный,1
вкус_молочный_йогурт__вкус_пряный,1
вкус_молочный_йогурт__вкус_фруктовый_вишня,1
вкус_молочный_йогурт__вкус_сухофрукты,1
аромат_травяной_свежескошенная трава__аромат_цветочный_черёмуха,1
аромат_цветочный_черёмуха__вкус_фруктовый,1
аромат_цветочный_черёмуха__вкус_ягодный,1
аромат_цветочный_черёмуха__вкус_фруктовый_вишня,1
аромат_травяной_клевер__вкус_фруктовый,1
аромат_травяной_клевер__вкус_пряный_имбирь,1
аромат_травяной_клевер__вкус_пряный,1
аромат_травяной_клевер__вкус_цитрусовый,1
аромат_цветочный_фиалка__вкус_сладкий_конфетный_пастила,1
вкус_пряный_мята__древесный,1
вкус_сладкий_выпечка__вкус_сладкий_конфетный_нуга,1
вкус_сладкий_выпечка__вкус_сладкий_конфетный_пастила,1
вкус_зерновой_овсянка__вкус_сладкий_выпечка,1
аромат_дым__вкус_древесный,1
аромат_дым__вкус_сладкий_конфетный_леденец,1
аромат_дым__вкус_древесный_хвойный,1
аромат_дым__вкус_древесный_хвойный_сосновный,1
вкус_древесный__вкус_фруктовый,1
вкус_древесный__вкус_сладкий,1
вкус_фруктовый__древесный,1
вкус_ягодный__древесный,1
вкус_сладкий_конфетный__древесный,1
вкус_лекарственнный_анис__древесный,1
вкус_сладкий__древесный,1
вкус_пряный__древесный,1
вкус_сладкий_конфетный_шоколад__древесный,1
вкус_лекарственнный__древесный,1
вкус_ягодный_рябина__вкус_ягодный_смородина,1
вкус_ягодный_смородина__вкус_ягодный_черноплодный,1
вкус_сладкий_выпечка_кекс__вкус_ягодный_смородина,1
вкус_сладкий_конфетный_леденец__вкус_сухофрукты_изюм,1
вкус_сладкий_конфетный_леденец__вкус_фруктовый,1
вкус_сладкий_конфетный_леденец__вкус_фруктовый_цитрусовый_апельсиновый,1
вкус_сладкий_конфетный_леденец__вкус_сухофрукты,1
вкус_сладкий_выпечка_печение__вкус_сладкий_конфетный_нуга,1
вкус_зерновой_овсянка__вкус_сладкий_выпечка_печение,1
вкус_сладкий_ваниль__вкус_ягодный_рябина,1
вкус_сладкий_ваниль__вкус_ягодный_черноплодный,1
вкус_сладкий_конфетный_торт__вкус_фруктовый,1
аромат_цветочный_роза__вкус_сладкий_конфетный_торт,1
вкус_пряный__вкус_сладкий_конфетный_торт,1
вкус_сладкий_конфетный_торт__вкус_фруктовый_вишня,1
вкус_сладкий_конфетный_нуга__вкус_фруктовый,1
вкус_фруктовый__вкус_ягодный_рябина,1
вкус_травяной__вкус_фруктовый,1
вкус_сладкий_конфетный_пралине__вкус_фруктовый,1
вкус_древесный_хвойный__вкус_фруктовый,1
вкус_зерновой_овсянка__вкус_фруктовый,1
вкус_фруктовый__вкус_ягодный_черноплодный,1
вкус_древесный_хвойный_сосновный__вкус_фруктовый,1
вкус_сладкий_выпечка_кекс__вкус_фруктовый,1
аромат_цветочный_календула__вкус_фруктовый,1
аромат_травяной_сено__вкус_фруктовый,1
вкус_кислый__вкус_сладкий_конфетный_пралине,1
вкус_зерновой_овсянка__вкус_сладкий_конфетный_нуга,1
вкус_сладкий_конфетный_нуга__вкус_сливочный,1
вкус_сладкий_конфетный_нуга__вкус_фруктовый_цитрусовый_лимонный,1
вкус_сладкий_конфетный_нуга__вкус_цитрусовый,1
вкус_сладкий_конфетный__вкус_ягодный_рябина,1
вкус_сладкий__вкус_ягодный_рябина,1
вкус_пряный__вкус_ягодный_рябина,1
вкус_ягодный_рябина__вкус_ягодный_черноплодный,1
вкус_фруктовый_вишня__вкус_ягодный_рябина,1
вкус_сладкий__вкус_травяной,1
вкус_травяной__вкус_фруктовый_манго,1
вкус_травяной__вкус_фрутовый_дыня,1
аромат_травяной_сено__вкус_фруктовый_цитрусовый_апельсиновый,1
аромат_цветочный_календула__вкус_пряный_имбирь,1
вкус_сладкий_конфетный_пастила__вкус_ягодный,1
вкус_пряный__вкус_сладкий_конфетный_пастила,1
вкус_сладкий_выпечка_кекс__вкус_ягодный,1
вкус_зерновой_овсянка__вкус_сладкий_конфетный,1
вкус_сладкий_конфетный__вкус_ягодный_черноплодный,1
вкус_лекарственнный_анис__вкус_сладкий_конфетный_пралине,1
вкус_пряный__вкус_сладкий_конфетный_пралине,1
вкус_лекарственнный__вкус_сладкий_конфетный_пралине,1
вкус_древесный_хвойный__вкус_сладкий,1
вкус_зерновой_овсянка__вкус_сливочный,1
вкус_зерновой_овсянка__вкус_сладкий,1
вкус_зерновой_овсянка__вкус_фруктовый_цитрусовый_лимонный,1
вкус_зерновой_овсянка__вкус_цитрусовый,1
вкус_сладкий__вкус_ягодный_черноплодный,1
вкус_древесный_хвойный_сосновный__вкус_сладкий,1
вкус_пряный__вкус_ягодный_черноплодный,1
вкус_пряный__вкус_сладкий_выпечка_кекс,1
аромат_цветочный_календула__вкус_пряный,1
аромат_травяной_сено__вкус_пряный,1
вкус_фруктовый_вишня__вкус_ягодный_черноплодный,1
аромат_лесной__вкус_сладкий_выпечка_кекс,1
аромат_цветочный_календула__вкус_солоноватый,1
вкус_фруктовый_абрикос__вкус_фруктовый_цитрусовый_лимон,1
аромат_травяной_сено__вкус_фрутовый_дыня,1
вкус_фруктовый_персик__вкус_ягодный_барбарис,2
аромат_древесный_яблоневый__вкус_фруктовый_персик,2
вкус_сладкий_конфетный_дюшес__вкус_фруктовый_персик,2
вкус_сладкий_выпечка_сдоба__вкус_фруктовый_персик,2
аромат_травяной_кориандр__вкус_фруктовый_нектарин,2
аромат_древесный__аромат_травяной_кориандр,2
аромат_пряный_благовоние__аромат_табак,2
вкус_пряный_перец__вкус_ягодный_алыча,2
аромат_травяной_полынь_эстрагон__аромат_цветочный,2
аромат_пряный_лимонник__аромат_цветочный,2
аромат_цветочный__вкус_ягодный_боярышник,2
аромат_цветочный__вкус_чай,2
аромат_цитрусовый_вербена__вкус_фруктовый_цитрусовый,2
вкус_фруктовый_цитрусовый__вкус_ягодный_алыча,2
вкус_сладкий_конфетный_помадка__вкус_фруктовый_цитрусовый,2
аромат_цитрусовый_вербена__вкус_фруктовый,2
аромат_цитрусовый_вербена__вкус_фруктовый_цитрусовый_лимонный,2
вкус_пряный_мускат__вкус_фруктовый,2
вкус_сладкий_конфетный_дюшес__вкус_ягодный_барбарис,2
вкус_фруктовый__вкус_ягодный_барбарис,2
аромат_цитрусовый_жимолость__вкус_ягодный_барбарис,2
вкус_сладкий_конфетный__вкус_ягодный_барбарис,2
вкус_сладкий__вкус_ягодный_барбарис,2
аромат_цитрусовый__вкус_ягодный_барбарис,2
вкус_цитрусовый__вкус_ягодный_барбарис,2
аромат_травяной_сухоцвет__вкус_фруктовый,2
аромат_травяной_сухоцвет__вкус_ягодный,2
аромат_травяной_сухоцвет__вкус_пряный,2
аромат_травяной_кориандр__вкус_ореховый,2
аромат_травяной_полынь_эстрагон__вкус_фруктовый,2
аромат_травяной_полынь_эстрагон__вкус_пряный,2
аромат_травяной_полынь_эстрагон__вкус_фруктовый_груша,2
аромат_травяной__вкус_ягодный_алыча,2
вкус_ягодный_алыча__вкус_ягодный_крыжовник,2
аромат_древесный_яблоневый__вкус_фруктовый,2
аромат_древесный_яблоневый__вкус_фруктовый_груша,2
вкус_ягодный_алыча__вкус_ягодный_смородина,2
аромат_травяной_кориандр__вкус_ягодный_смородина,2
вкус_фруктовый__вкус_ягодный_алыча,2
вкус_кислый__вкус_ягодный_алыча,2
вкус_фруктовый_цитрусовый_лимонный__вкус_ягодный_алыча,2
вкус_пряный__вкус_ягодный_алыча,2
вкус_сладкий_конфетный_дюшес__вкус_фруктовый,2
аромат_цитрусовый_жимолость__вкус_сладкий_конфетный_дюшес,2
вкус_сладкий_конфетный_дюшес__вкус_ягодный,2
аромат_цитрусовый__вкус_сладкий_конфетный_дюшес,2
вкус_сладкий_конфетный_дюшес__вкус_цитрусовый,2
вкус_сладкий_конфетный_помадка__вкус_фруктовый,2
вкус_сладкий_конфетный_помадка__вкус_фруктовый_цитрусовый_лимонный,2
вкус_сладкий_выпечка_сдоба__вкус_фруктовый,2
аромат_травяной_кориандр__вкус_фруктовый,2
аромат_травяной_зелень__вкус_фруктовый,2
аромат_пряный_лимонник__вкус_фруктовый,2
вкус_фруктовый__вкус_ягодный_боярышник,2
аромат_травяной_кориандр__вкус_ягодный,2
аромат_травяной_кориандр__вкус_фруктовый_груша,2
вкус_фруктовый_маракуйя__вкус_цитрусовый,2
вкус_сладкий__вкус_чай,2
аромат_древесный__вкус_ореховый_кедровый орех,3
вкус_сладкий_выпечка_бисквит__вкус_фруктовый,3
вкус_сладкий_печеное ябоко__вкус_фруктовый,3
вкус_ореховый_кедровый орех__вкус_сладкий_конфетный,3
вкус_ореховый_кедровый орех__вкус_сладкий,3
вкус_ореховый_кедровый орех__вкус_пряный,3
вкус_брутальный__вкус_ягодный,3
аромат_цветочный_пион__вкус_ягодный,3
аромат_цветочный_ирис__аромат_цветочный_фиалка,3
вкус_пряный_паприка__вкус_фруктовый,3
аромат_цветочный_липа__вкус_фруктовый,3
аромат_травяной_полынь__вкус_фруктовый,3
вкус_пряный_паприка__вкус_ягодный,3
вкус_пряный_тмин__вкус_ягодный,3
вкус_пряный_паприка__вкус_сладкий_конфетный,3
вкус_пряный_паприка__вкус_сладкий,3
аромат_травяной_полынь__вкус_пряный,3
вкус_фруктовый_маракуя__вкус_фруктовый_персик,4
вкус_фруктовый_папайя__вкус_фруктовый_персик,4
аромат_табак__вкус_ягодный_шиповник,4
аромат_цветочный__вкус_фруктовый_банан,4
вкус_фруктовый_маракуя__вкус_фруктовый_цитрусовый,4
вкус_сладкий_выпечка_печение__вкус_фруктовый_цитрусовый,4
вкус_фруктовый_маракуя__вкус_фруктовый_цитрусовый_грейпфрут,4
вкус_зерновой_хлеб__вкус_фруктовый,4
вкус_зерновой_хлеб__вкус_сладкий,4
вкус_сладкий_конфетный_ириска__вкус_фруктовый,4
вкус_кислый__вкус_фруктовый_банан,4
вкус_фруктовый_маракуя__вкус_цитрусовый,4
вкус_сладкий_выпечка_печение__вкус_фруктовый_цитрусовый_лимонный,4
вкус_сладкий_сироп__вкус_фруктовый,4
вкус_пряный_кардамон__вкус_фруктовый,4
аромат_травяной_бергамот__вкус_ягодный,4
вкус_сладкий__вкус_фруктовый_папайя,4
вкус_пряный_вяленое мясо__вкус_фруктовый_слива,5
вкус_молочный__вкус_фруктовый,5
вкус_молочный__вкус_сладкий_конфетный,5
вкус_молочный__вкус_сладкий,5
вкус_молочный__вкус_пряный,5
вкус_молочный__вкус_сладкий_конфетный_шоколад,5
вкус_сладкий_конфетный_марципан__вкус_фруктовый,5
вкус_сладкий_конфетный_марципан__вкус_ягодный,5
вкус_ореховый_фундук__вкус_сладкий,5
вкус_сладкий_выпечка_печение__вкус_фруктовый,5
вкус_пряный_розмарин__вкус_фруктовый,6
вкус_пряный_розмарин__вкус_ягодный,6
вкус_молочный__вкус_ягодный,6
вкус_кофе_эспрессо__вкус_ягодный,6
вкус_кофе_эспрессо__вкус_сладкий_конфетный,6
вкус_кофе_эспрессо__вкус_сладкий,6
вкус_ореховый_фундук__вкус_фруктовый,6
вкус_пряный_вяленое мясо__вкус_фруктовый,6
вкус_пряный_вяленое мясо__вкус_ягодный,6
вкус_фруктовый__вкус_ягодный_земляника,7
вкус_зерновой_хлебный__вкус_фруктовый,7
вкус_фруктовый_цитрусовый_гранат__вкус_ягодный,7
вкус_сладкий_выпечка_заварной крем__вкус_фруктовый,7
вкус_сладкий_выпечка_бриошь__вкус_фруктовый,7
аромат_древесный_можжевельник__вкус_фруктовый,7
вкус_сладкий_варенье__вкус_фруктовый,7
аромат_древесный_можжевельник__вкус_сладкий,7
вкус_кокос__вкус_фруктовый,8
аромат_лесной__вкус_ягодный_клюква,8
аромат_цветочный_ромашка__вкус_фруктовый,8
вкус_сладкий__вкус_ягодный_шелковица,8
аромат_древесный_грибной__вкус_ягодный,9
аромат_древесный_эвкалипт__вкус_фруктовый,9
аромат_древесный_эвкалипт__вкус_ягодный,9
вкус_пряный_перченый__вкус_ягодный,9
аромат_пряный_мускус__вкус_ягодный,9
вкус_пряный_фенхель__вкус_фруктовый_груша,9
вкус_сладкий_конфетный__вкус_фруктовый_клубника,10
аромат_древесный_эвкалипт__вкус_пряный,10
вкус_сладкий__вкус_фруктовый_клубника,11
аромат_травяной_свежескошенная трава__вкус_фруктовый,11
аромат_цветочный_жасмин__вкус_фруктовый,11
вкус_пряный_фенхель__вкус_фруктовый,11
аромат_горький__вкус_ягодный,12
вкус_ореховый__вкус_пряный_мускатный орех,12
вкус_сладкий_конфетный_конфитюр__вкус_фруктовый,12
вкус_сладкий_конфетный_конфитюр__вкус_ягодный,12
вкус_сладкий_кремовый__вкус_фруктовый,12
аромат_горький_маслина__вкус_ягодный,12
вкус_сухофрукты_курага__вкус_фруктовый,15
аромат_цитрусовый_жимолость__вкус_фруктовый,15
аромат_цветочный__вкус_фруктовый_цитрусовый_апельсин,16
вкус_фруктовый__вкус_ягодный_крыжовник,16
аромат_жареный__вкус_фруктовый,16
аромат_цитрусовый__вкус_фруктовый,17
аромат_древесный_смола__вкус_ягодный,19
аромат_травяной_полевые цветы__вкус_фруктовый,20
вкус_сладкий_конфетный_карамель__вкус_фруктовый,21
вкус_сладкий_конфетный_цуккат__вкус_фруктовый,21
аромат_пряный_сандал__вкус_фруктовый,21
аромат_цветочный_акация__вкус_фруктовый,22
аромат_травяной_шалфей__вкус_фруктовый,23
вкус_сладкий_какао__вкус_ягодный,24
аромат_грибной__вкус_ягодный,25
аромат_грибной_трюфель__вкус_ягодный,25
аромат_пряный_сандал__вкус_ягодный,25
аромат_копчёность__вкус_ягодный,25
вкус_кофе_мокко__вкус_ягодный,27
аромат_травяной_лаванда__вкус_ягодный,31
аромат_травяной_лаванда__вкус_пряный,31
вкус_пряный_имбирь__вкус_фруктовый,33
вкус_фруктовый__вкус_фрутовый,34
вкус_фруктовый__вкус_фрутовый_дыня,34
аромат_земля__вкус_ягодный,44
аромат_пряный__вкус_ягодный,46
вкус_сливочный__вкус_фруктовый,47
вкус_сладкий__вкус_ягодный_черная смородина,54
вкус_горький__вкус_сладкий,54
вкус_сладкий_ликер__вкус_ягодный,55
вкус_ореховый_миндаль__вкус_фруктовый,61
вкус_сладкий_выпечка__вкус_фруктовый,67
вкус_пряный_мята__вкус_фруктовый,73
аромат_дым__вкус_фруктовый,78
вкус_пряный_перец__вкус_ягодный,89
вкус_сладкий_мед__вкус_фруктовый,109
аромат_лесной__вкус_ягодный,126
вкус_сладкий_конфетный_джем__вкус_ягодный,135
вкус_кофе__вкус_ягодный,137
вкус_кислый__вкус_фруктовый,145
вкус_сладкий_ваниль__вкус_фруктовый,152
вкус_фруктовый__вкус_цитрусовый,170
аромат_цветочный_фиалка__вкус_ягодный,171
вкус_сладкий_конфетный_шоколад__вкус_ягодный,188
аромат_табак__вкус_ягодный,200
вкус_сладкий_конфетный_лакрица__вкус_ягодный,266
вкус_фруктовый_вишня__вкус_ягодный,413
вкус_сладкий_конфетный__вкус_ягодный,502
